0.0762357864234167,-0.0006283638690172445,-0.103422655448987,-10.142830846061262,0.7422291523352661,-6.869354417889643,-2.5312472758363334,-0.30028482211847896,0.8511466350606784,-4.354461150941763,3.503314516072539,0.0016504029555024626,0.0
0.07645397010795138,-0.000635654906972173,-0.10332720280260585,-10.143534721255323,0.7420658335664001,-6.869895734459522,-2.531573153229382,-0.3002948500855552,0.8476097627008644,-4.350430384623085,3.5028206221136746,0.0016504029555024621,0.0
0.07667064498872608,-0.0006429228641174474,-0.10323232492114463,-10.14422108627695,0.7419021783335262,-6.870424907779883,-2.531894000163521,-0.30030454697621767,0.8440973488440981,-4.346423822561537,3.502326473908893,0.0016504029555024613,0.0
0.07688580784677292,-0.0006501669839435599,-0.10313802651424545,-10.144890289478461,0.741738264036777,-6.870942158168803,-2.5322098672728615,-0.30031392068868273,0.8406094456715504,-4.342441664722068,3.501832219241972,0.0016504029555024606,0.0
0.07709945557083776,-0.0006573865191615222,-0.10304431216187436,-10.145542674283282,0.7415741663148964,-6.871447703027396,-2.53252080494097,-0.30032297899705396,0.837146103618276,-4.338484105603242,3.50133800217642,0.0016504029555024602,0.0
0.07731158515815385,-0.0006645807317730453,-0.10295118631564157,-10.146178579201333,0.7414099590421255,-6.8719417568515135,-2.5328268633076747,-0.30033172955154985,0.833707371360738,-4.334551334292375,3.500843963123091,0.00165040295550246,0.0
0.07752219371519314,-0.0006717488931393843,-0.10285865330009399,-10.146798337846839,0.7412457143265141,-6.872424531244704,-2.5331280922756014,-0.30034017987880307,0.8302932958045238,-4.330643534519519,3.500350238906449,0.0016504029555024606,0.0
0.07773127845840479,-0.0006788902840484644,-0.10276671731398587,-10.147402278958406,0.7410815025096147,-6.8728962349323455,-2.5334245415164256,-0.300348337382227,0.8269039220724375,-4.326760884710517,3.499856962829533,0.00165040295550246,0.0
0.07793883671493301,-0.000686004194780374,-0.10267538243152682,-10.147990726421229,0.7409173921675082,-6.873357073776867,-2.5337162604768335,-0.3003562093424469,0.8235392934929215,-4.3229035580391155,3.499364264737648,0.00165040295550246,0.0
0.07814486592330512,-0.0006930899251712403,-0.1025846526036075,-10.14856399929131,0.7407534501131127,-6.873807250793986,-2.534003298384191,-0.3003638029177919,0.8201994515887997,-4.319071722478144,3.4988722710807982,0.0016504029555024604,0.0
0.07834936363410616,-0.0007001467846754665,-0.10249453165900362,-10.149122411821569,0.7405897413997296,-6.874246966169905,-2.5342857042519142,-0.3003711251448454,0.8168844360663425,-4.3152655408497775,3.498381104974889,0.0016504029555024604,0.0
0.07855232751063403,-0.0007071740924261722,-0.10240502330556107,-10.14966627348971,0.740426329325783,-6.87467641727937,-2.534563526884538,-0.3003781829390495,0.8135942848047293,-4.311485170875014,3.497890886261739,0.0016504029555024602,0.0
0.07875375532953549,-0.000714171177294205,-0.10231613113135757,-10.150195889027774,0.7402632754407009,-6.875095798704565,-2.5348368148824885,-0.30038498309536277,0.8103290338457236,-4.307730765222165,3.497401731567896,0.0016504029555024602,0.0
0.07895364498140721,-0.0007211373779452072,-0.10222785860584797,-10.150711558453208,0.7401006395519046,-6.875505302254743,-2.535105616646541,-0.30039153228896626,0.8070887173838028,-4.304002471554669,3.4969137543623203,0.0016504029555024604,0.0
0.0791519944713962,-0.0007280720428949693,-0.10214020908099088,-10.151213577101409,0.7399384797328596,-6.875905116986556,-2.5353699803819745,-0.3003978370760162,0.8038733677566209,-4.30030043257811,3.4964270650129436,0.0016504029555024602,0.0
0.07934880191975971,-0.0007349745305630915,-0.10205318579235641,-10.151702235659599,0.7397768523321455,-6.876295429225017,-2.535629954102418,-0.30040390389444105,0.8006830154357917,-4.296624786086464,3.4959417708421263,0.0016504029555024604,0.0
0.07954406556241876,-0.000741844209325023,-0.10196679186021489,-10.152177820201977,0.7396158119835013,-6.876676422585061,-2.5358855856333977,-0.3004097390647799,0.7975176890179512,-4.292975665007531,3.4954579761810334,0.0016504029555024597,0.0
0.07973778375147834,-0.0007486804575619341,-0.10188103029061361,-10.15264061222601,0.7394554116168213,-6.877048277993613,-2.5361369226155586,-0.3004153487910596,0.7943774152163439,-4.289353197447882,3.4949757824229915,0.00165040295550246,0.0
0.07992995495573696,-0.0007554826637091819,-0.1017959039764325,-10.153090888689823,0.739295702470043,-6.877411173712164,-2.5363840125075985,-0.3004207391617088,0.791262218852573,-4.285757506736917,3.494495288075797,0.0016504029555024593,0.0
0.08012057776116256,-0.0007622502263026718,-0.1017114156984278,-10.15352892205057,0.7391367341019072,-6.877765285359763,-2.536626902588884,-0.300425916150507,0.7881721228488284,-4.282188711470426,3.494016588813051,0.0016504029555024593,0.0
0.0803096508713581,-0.0007689825540235232,-0.10162756812625912,-10.153954980303745,0.7389785544055422,-6.878110785936414,-2.5368656399617713,-0.3004308856175652,0.7851071482203972,-4.2786469255534545,3.4935397775245107,0.0016504029555024595,0.0
0.08049717310799169,-0.0007756790657405927,-0.10154436381950559,-10.154369327023291,0.7388212096228483,-6.878447845846814,-2.5371002715536117,-0.3004356533103372,0.7820673140686496,-4.275132258242716,3.49306494436552,0.0016504029555024597,0.0
0.08068314341122458,-0.000782339190551675,-0.1014618052286615,-10.15477222140255,0.7386647443596267,-6.878776632924423,-2.537330844118485,-0.30044022486465993,0.7790526375741219,-4.271644814188147,3.4925921768054784,0.00165040295550246,0.0
0.08086756084009673,-0.0007889623678220564,-0.10137989469612796,-10.155163918295845,0.7385092016014508,-6.879097312455772,-2.537557404238606,-0.3004446058058189,0.7760631339902884,-4.268184693474302,3.4921215596754664,0.00165040295550246,0.0
0.08105042457290286,-0.0007955480472216552,-0.1012986344571859,-10.155544668260735,0.7383546227302165,-6.879410047205042,-2.5377799983254605,-0.3004488015496396,0.7730988166374523,-4.264751991660963,3.4916531752149633,0.0016504029555024597,0.0
0.08123173390753713,-0.0008020956887600273,-0.10121802664095939,-10.155914717600846,0.7382010475413561,-6.879714997438827,-2.537998672620646,-0.3004528174036012,0.7701596968970776,-4.2613467998233565,3.491187103117732,0.0016504029555024593,0.0
0.08141148826182648,-0.0008086047628193683,-0.10113807327136813,-10.156274308409209,0.7380485142616818,-6.880012320951083,-2.538213473196427,-0.30045665856797144,0.7672457842064908,-4.257969204591917,3.4907234205768796,0.0016504029555024593,0.0
0.08158968717383912,-0.000815074750185718,-0.10105877626806695,-10.15662367861207,0.737897059567821,-6.880302173088211,-2.5384244459560215,-0.3004603301369615,0.7643570860538531,-4.254619288191503,3.4902622023291032,0.0016504029555024597,0.0
0.08176633030216479,-0.0008215051420778388,-0.10098013744737885,-10.15696306201309,0.7377467186052264,-6.880584706774252,-2.5386316366335957,-0.30046383709989855,0.7614936079736336,-4.251297128480362,3.4898035206981817,0.0016504029555024593,0.0
0.08194141742617682,-0.0008278954401743669,-0.10090215852321495,-10.157292688337925,0.7375975250077176,-6.8808600725361835,-2.5388350907940067,-0.3004671843424152,0.7586553535423048,-4.248002798988537,3.4893474456376863,0.00165040295550246,0.0
0.08211494844626817,-0.0008342451566386849,-0.10082484110798796,-10.157612783279085,0.7374495109175369,-6.8811284185292605,-2.5390348538322702,-0.3004703766476541,0.7558423243745005,-4.244736368956019,3.488894044772973,0.0016504029555024604,0.0
0.08228692338408233,-0.0008405538141419954,-0.10074818671351397,-10.157923568541094,0.737302707005881,-6.8813898905624145,-2.5392309709727816,-0.30047341869748606,0.7530545201194153,-4.241497903370403,3.4884433834424424,0.0016504029555024604,0.0
0.082457342382696,-0.0008468209458840584,-0.10067219675190911,-10.158225261885837,0.737157142493892,-6.8816446321236535,-2.5394234872682753,-0.30047631507374123,0.7502919384576776,-4.238287463004346,3.4879955247381225,0.0016504029555024606,0.0
0.08262620570680289,-0.0008530460956120971,-0.10059687253647548,-10.158518077178112,0.7370128451740705,-6.881892784405475,-2.5396124475985484,-0.3004790702594509,0.7475545750984646,-4.235105104452571,3.4875505295455613,0.0016504029555024604,0.0
0.08279351374286353,-0.0008592288176374099,-0.10052221528258208,-10.158802224431296,0.7368698414320933,-6.882134486330246,-2.5397978966689405,-0.3004816886400999,0.744842423777058,-4.231950880168678,3.487108456583075,0.0016504029555024606,0.0
0.08295926699923678,-0.0008653686768500352,-0.10044822610853689,-10.159077909853151,0.7367281562690031,-6.882369874575544,-2.5399798790085875,-0.30048417450488746,0.7421554762526822,-4.228824838501577,3.48666936244035,0.0016504029555024608,0.0
0.08312346610629141,-0.0008714652487312008,-0.10037490603645358,-10.159345335891663,0.7365878133237509,-6.88259908359945,-2.540158438968446,-0.3004865320479963,0.7394937223067356,-4.225727023731715,3.4862333016164353,0.0016504029555024608,0.0
0.0832861118164934,-0.0008775181193636741,-0.1003022559931118,-10.159604701280944,0.7364488348960625,-6.882822245665759,-2.5403336207191067,-0.30048876536986796,0.7368571497413601,-4.222657476107032,3.4858003265571273,0.001650402955502461,0.0
0.08344720500447383,-0.000883526885440091,-0.1002302768108103,-10.15985620108713,0.7363112419696051,-6.8830394908691135,-2.540505468248397,-0.30049087847848427,0.7342457443783096,-4.219616231878624,3.48537048769177,0.001650402955502461,0.0
0.08360674666707979,-0.0008894911542691306,-0.10015896922821489,-10.160100026754266,0.7361750542354312,-6.883250947160035,-2.540674025358785,-0.3004928752906533,0.7316594900581712,-4.2166033233362,3.484943833469484,0.0016504029555024613,0.0
0.08376473792339183,-0.0008954105437792467,-0.10008833389120476,-10.160336366150116,0.7360402901156848,-6.883456740369835,-2.5408393356645806,-0.30049475963329925,0.7290983686400608,-4.213618778843474,3.4845204103948677,0.0016504029555024615,0.0
0.08392118001473928,-0.0009012846825209262,-0.10001837135370609,-10.160565403611933,0.7359069667875248,-6.883656994235422,-2.5410014425889704,-0.30049653524475495,0.7265623600013672,-4.21066262287303,3.4841002630631173,0.0016504029555024617,0.0
0.08407607430468292,-0.000907113209666243,-0.0999490820785277,-10.16078731999211,0.7357751002072701,-6.883851830423965,-2.541160389360859,-0.30049820577605707,0.7240514420380781,-4.207734876041285,3.483683434194662,0.0016504029555024615,0.0
0.08422942227897176,-0.0009128957750063689,-0.0998804664381914,-10.1610022927037,0.7356447051347321,-6.884041368557405,-2.541316219011547,-0.3004997747922416,0.7215655906653966,-4.204835555143231,3.4832699646692897,0.0016504029555024617,0.0
0.08438122554549948,-0.0009186320389473537,-0.09981252471575322,-10.161210495765815,0.735515795157704,-6.884225726236839,-2.541468974371255,-0.3005012457736407,0.7191047798185122,-4.2019646731868034,3.4828598935597466,0.0016504029555024617,0.0
0.08453148583422478,-0.0009243216725032899,-0.09974525710562672,-10.16141209984884,0.7353883827166074,-6.884405019066728,-2.5416186980654896,-0.30050262211717843,0.7166689814539066,-4.199122239427345,3.4824532581648935,0.0016504029555024623,0.0
0.08468020499707427,-0.0009299643572876432,-0.0996786637143991,-10.161607272319483,0.7352624791292579,-6.8845793606789405,-2.5417654325112693,-0.300503907137666,0.7142581655508566,-4.196308259401776,3.4820500940423744,0.0016504029555024623,0.0
0.08482738500783611,-0.0009355597855025056,-0.09961274456164342,-10.161796177285607,0.735138094615735,-6.884748862756639,-2.5419092199132196,-0.300505104069095,0.7118723001132378,-4.193522734962605,3.481650435040823,0.0016504029555024623,0.0
0.08497302796202194,-0.0009411076599256193,-0.09954749958072892,-10.161978975640867,0.735015238323341,-6.884913635057973,-2.5420501022595383,-0.30050621606592803,0.7095113511716941,-4.190765664311876,3.4812543133316374,0.0016504029555024628,0.0
0.08511713607671827,-0.0009466076938954102,-0.09948292861962706,-10.16215582510909,0.7348939183516238,-6.885073785439602,-2.54218812131785,-0.3005072462043868,0.7071752827860726,-4.188037042034927,3.48086175944031,0.001650402955502463,0.0
0.0852597116904234,-0.0009520596112940142,-0.09941903144171345,-10.162326880288436,0.734774141777445,-6.885229419880025,-2.5423233186309515,-0.3005081974837359,0.70486405704813,-4.185336859134006,3.4804728022773315,0.0016504029555024628,0.0
0.08540075726284513,-0.0009574631465279391,-0.0993558077265706,-10.162492292695276,0.7346559146800853,-6.885380642502722,-2.5424557355124544,-0.30050907282756295,0.7025776340846654,-4.182665103061909,3.480087469168699,0.0016504029555024626,0.0
0.08554027537471286,-0.0009628180445072284,-0.0992932570707812,-10.16265221080782,0.7345392421663463,-6.885527555599109,-2.542585413042351,-0.30050987508505317,0.7003159720607125,-4.180021757755241,3.4797057858859834,0.0016504029555024623,0.0
0.08567826872754647,-0.0009681240606221473,-0.09923137898872395,-10.162806780109449,0.7344241283956573,-6.885670259651288,-2.542712392062488,-0.3005106070322594,0.6980790271832105,-4.177406803667784,3.4793277766760293,0.0016504029555024623,0.0
0.08581474014342265,-0.0009733809607182372,-0.09917017291336226,-10.162956143131758,0.7343105766051483,-6.885808853354614,-2.542836713171981,-0.30051127137336553,0.6958667537047971,-4.174820217803583,3.478953464290241,0.0016504029555024621,0.0
0.08594969256471374,-0.000978588521068899,-0.09910963819703593,-10.163100439497295,0.7341985891346924,-6.885943433640036,-2.5429584167225503,-0.30051187074194396,0.6936791039280832,-4.17226197375015,3.478582870013522,0.0016504029555024621,0.0
0.0860831290538211,-0.0009837465283466828,-0.09904977411224235,-10.163239805961993,0.7340881674518752,-6.886074095696275,-2.5430775428138257,-0.300512407702206,0.6915160282099141,-4.169732041711251,3.478216013692793,0.001650402955502462,0.0
0.08621505279289003,-0.000988854779592211,-0.09899057985242006,-10.163374376457277,0.7339793121768998,-6.886200932991769,-2.5431941312885913,-0.300512884750245,0.6893774749660767,-4.167230388539793,3.4778529137651724,0.001650402955502462,0.0
0.08634546708349979,-0.000993913082181383,-0.09893205453272748,-10.16350428213185,0.7338720231073963,-6.886324037296434,-2.5433082217280023,-0.3005133043152718,0.6872633906761838,-4.164756977770511,3.477493587285783,0.0016504029555024621,0.0
0.0864743753463516,-0.0009989212537905045,-0.09887419719082108,-10.16362965139313,0.7337662992431296,-6.886443498703212,-2.5434198534467707,-0.3005136687608417,0.6851737198888889,-4.162311769652649,3.4771380499552156,0.0016504029555024623,0.0
0.086601781120938,-0.0010038791223599879,-0.09881700678762607,-10.16375060994837,0.7336621388105774,-6.8865594056494315,-2.543529065488342,-0.30051398038607335,0.6831084052271695,-4.159894721182326,3.4767863161466113,0.0016504029555024626,0.0
0.08672768806519195,-0.0010087865260558623,-0.09876048220810855,-10.163867280845405,0.7335595392873786,-6.886671844937953,-2.5436358966200547,-0.30051424142685834,0.6810673873940024,-4.1575057861349745,3.4764383989324275,0.0016504029555024623,0.0
0.08685209995513235,-0.001013643313229788,-0.0987046222620414,-10.163979784513076,0.7334584974266258,-6.886780901758123,-2.5437403853283085,-0.30051445405706134,0.6790506051781467,-4.155144915097528,3.476094310110837,0.0016504029555024621,0.0
0.08697502068448278,-0.0010184493423770805,-0.09864942568477007,-10.16408823880127,0.7333590092809975,-6.886886659706524,-2.5438425698137297,-0.3005146203897109,0.6770579954602498,-4.152812055500604,3.475754060231809,0.0016504029555024621,0.0
0.08709645426430138,-0.0010232044820934233,-0.09859489113797074,-10.16419275902062,0.7332610702267024,-6.88698920080753,-2.5439424879863686,-0.3005147424781801,0.6750894932189994,-4.150507151650372,3.4754176586228276,0.001650402955502462,0.0
0.08721640482256446,-0.0010279086110294186,-0.09854101721041077,-10.164293457981833,0.7331646749872424,-6.887088605533665,-2.5440401774609063,-0.300514822317357,0.6731450315376849,-4.148230144760539,3.4750851134143095,0.0016504029555024621,0.0
0.08733487660377132,-0.0010325616178440112,-0.09848780241870021,-10.164390446034648,0.7330698176569588,-6.887184952825763,-2.5441356755519084,-0.3005148618448039,0.6712245416107457,-4.145980972983951,3.47475643156466,0.0016504029555024621,0.0
0.0874518739685186,-0.0010371634011559982,-0.09843524520804339,-10.164483831106438,0.7329764917243675,-6.887278320112939,-2.5442290192691126,-0.30051486294190666,0.6693279527506417,-4.143759571444212,3.4744316188850255,0.0016504029555024621,0.0
0.08756740139306744,-0.0010417138694942174,-0.09838334395298438,-10.164573718740417,0.7328846900952581,-6.887368783332372,-2.5443202453127687,-0.3005148274350118,0.66745519239481,-4.141565872267055,3.4741106800636996,0.0016504029555024617,0.0
0.08768146346890147,-0.0010462129412460665,-0.09833209695815054,-10.164660212133494,0.7327944051155545,-6.887456416948887,-2.5444093900690348,-0.30051475709655295,0.6656061861128607,-4.139399804611631,3.473793618690225,0.0016504029555024617,0.0
0.08779406490227944,-0.0010506605446046712,-0.09828150245899077,-10.164743412173742,0.7327056285939181,-6.887541293974366,-2.5444964896054385,-0.30051465364616525,0.6637808576138908,-4.137261294701593,3.473480437279158,0.0016504029555024615,0.0
0.08790521051376801,-0.0010550566175145883,-0.09823155862251035,-10.16482341747748,0.7326183518240872,-6.887623485986963,-2.54458157966641,-0.3005145187517876,0.6619791287539719,-4.135150265856037,3.473171137293521,0.0016504029555024615,0.0
0.08801490523777752,-0.0010594011076163375,-0.09818226354799908,-10.164900324425998,0.7325325656069354,-6.887703063150144,-2.5446646956688985,-0.30051435403075316,0.660200919543703,-4.133066638520164,3.4728657191679164,0.0016504029555024617,0.0
0.08812315412208116,-0.0010636939721892686,-0.09813361526775886,-10.164974227201881,0.7324482602722501,-6.887780094231544,-2.5447458726980674,-0.3005141610508674,0.65844614815604,-4.1310103302959345,3.4725641823313493,0.0016504029555024615,0.0
0.08822996232732754,-0.0010679351780934086,-0.09808561174782368,-10.165045217824966,0.7323654257002093,-6.887854646621648,-2.544825145503089,-0.3005139413314734,0.6567147309341498,-4.128981255972402,3.472266525229707,0.0016504029555024615,0.0
0.08833533512655244,-0.0010721247017101865,-0.09803825088867346,-10.165113386187915,0.732284051342549,-6.887926786352304,-2.5449025484930416,-0.3005136963445044,0.6550065823993403,-4.126979327555802,3.471972745347917,0.0016504029555024617,0.0
0.08843927790467582,-0.0010762625288816181,-0.09799153052594697,-10.165178820091404,0.7322041262434219,-6.887996578115057,-2.5449781157329037,-0.3005134275155238,0.6533216152592501,-4.125004454299603,3.4716828392318075,0.0016504029555024615,0.0
0.08854179615799351,-0.0010803486548487066,-0.09794544843114548,-10.165241605278935,0.7321256390599244,-6.888064085279319,-2.5450518809396705,-0.30051313622475145,0.6516597404159997,-4.12305654273417,3.471396802509625,0.0016504029555024617,0.0
0.08864289549366972,-0.0010843830841885402,-0.09790000231233342,-10.16530182547127,0.7320485780822952,-6.888129369910369,-2.5451238774785843,-0.3005128238080775,0.650020866974527,-4.121135496696319,3.4711146299132474,0.0016504029555024617,0.0
0.0887425816292173,-0.0010883658307506074,-0.0978551898148305,-10.165359562400482,0.731972931253766,-6.888192492787203,-2.545194138359493,-0.3005124915580619,0.648404902250908,-4.119241217358512,3.4708363152990596,0.0016504029555024617,0.0
0.08884086039198057,-0.0010922969175918811,-0.09781100852190076,-10.165414895843632,0.731898686190069,-6.888253513420208,-2.5452626962333356,-0.30051214072492155,0.6468117517808569,-4.117373603257924,3.4705618516685224,0.0016504029555024617,0.0
0.08893773771860011,-0.0010961763769110357,-0.09776745595543468,-10.165467903656058,0.7318258301985866,-6.888312490068688,-2.5453295833887637,-0.3005117725175026,0.645241319328269,-4.115532550325233,3.470291231188419,0.0016504029555024617,0.0
0.08903321965449561,-0.0011000042499819443,-0.09772452957662318,-10.165518661804299,0.7317543502971334,-6.888369479758237,-2.5453948317489092,-0.3005113881042401,0.6436935068937587,-4.113717951913068,3.470024445210764,0.0016504029555024617,0.0
0.08912731235332244,-0.001103780587086242,-0.0976822267866262,-10.16556724439864,0.7316842332323713,-6.888424538297957,-2.5454584728682916,-0.300510988614103,0.6421682147232936,-4.111929698824234,3.469761484292395,0.0016504029555024617,0.0
0.0892200220764428,-0.001107505447445001,-0.09764054492723569,-10.16561372372528,0.7316154654978498,-6.888477720297531,-2.545520537929879,-0.30051057513752594,0.6406653413169155,-4.110167679339712,3.4695023382142516,0.0016504029555024615,0.0
0.08931135519238251,-0.0011111788991497716,-0.0975994812815305,-10.16565817027813,0.7315480333516634,-6.888529079184144,-2.5455810577423024,-0.3005101487273263,0.6391847834374603,-4.108431779246321,3.469246996000316,0.0016504029555024615,0.0
0.08940131817630001,-0.0011148010190931517,-0.09755903307452181,-10.165700652790242,0.731481922833717,-6.888578667219273,-2.545640062737233,-0.3005097103996078,0.6377264361192221,-4.106721881863982,3.468995445936215,0.0016504029555024613,0.0
0.08948991760943786,-0.0011183718928983641,-0.09751919747379516,-10.165741238264868,0.7314171197826068,-6.888626535515322,-2.545697582966919,-0.30050926113464976,0.6362901926767843,-4.1050378680728485,3.4687476755875193,0.0016504029555024613,0.0
0.0895771601785843,-0.0011218916148484958,-0.09747997159014211,-10.165779992006145,0.7313536098520999,-6.888672734052136,-2.5457536481018903,-0.3005088018777823,0.6348759447137674,-4.103379616340007,3.468503671817694,0.0016504029555024613,0.0
0.08966305267553495,-0.0011253602878150896,-0.09744135247818547,-10.165816977649431,0.7312913785272152,-6.888717311693363,-2.5458082874288337,-0.3005083335402469,0.6334835821316278,-4.101747002745905,3.468263420805732,0.001650402955502461,0.0
0.08974760199654896,-0.0011287780231864987,-0.09740333713699369,-10.16585225719126,0.731230411139896,-6.8887603162027,-2.5458615298486444,-0.30050785700004345,0.6321129931383582,-4.100139901010336,3.468026908063432,0.0016504029555024615,0.0
0.08983081514180424,-0.0011321449407953065,-0.09736592251069273,-10.165885891018947,0.7311706928842839,-6.888801794259996,-2.545913403874647,-0.3005073731027624,0.6307640642573796,-4.098558182518312,3.4677941184523866,0.0016504029555024615,0.0
0.08991269921486504,-0.0011354611688459298,-0.09732910548906311,-10.165917937939836,0.7311122088315718,-6.8888417914772395,-2.545963937631005,-0.3005068826624029,0.629436680336189,-4.097001716345325,3.4675650362005905,0.0016504029555024613,0.0
0.0899932614221413,-0.0011387268438416657,-0.09729288290813085,-10.165948455210186,0.7310549439444477,-6.888880352414411,-2.546013158851306,-0.3005063864621768,0.6281307245550718,-4.095470369282352,3.4673396449187353,0.001650402955502461,0.0
0.09007250907235445,-0.0011419421105113422,-0.09725725155075082,-10.165977498563702,0.7309988830911258,-6.888917520595221,-2.5460610948773343,-0.3005058852552983,0.6268460784358264,-4.093964005860545,3.4671179276161728,0.0016504029555024613,0.0
0.09015044957599556,-0.0011451071217356494,-0.09722220814718202,-10.166005122239726,0.7309440110589617,-6.888953338522722,-2.5461077726580217,-0.30050537976575914,0.6255826218504824,-4.0924824883755795,3.466899866716551,0.0016504029555024615,0.0
0.09022709044480735,-0.001148222038473869,-0.09718774937564703,-10.166031379011066,0.7308903125676386,-6.888987847694807,-2.5461532187486005,-0.3005048706890899,0.624340233029736,-4.091025676911353,3.4666854440730703,0.0016504029555024615,0.0
0.09030243929124764,-0.0011512870296896394,-0.09715387186289133,-10.166056320211492,0.7308377722819497,-6.88902108861959,-2.5461974593099312,-0.30050435869310677,0.6231187885716605,-4.089593429363666,3.4664746409834586,0.0016504029555024615,0.0
0.09037650382796478,-0.0011543022722771547,-0.09712057218472707,-10.166079995762875,0.7307863748241498,-6.889053100830676,-2.5462405201080283,-0.3005038444186446,0.6219181634501434,-4.088185601463264,3.4662674382045737,0.0016504029555024615,0.0
0.09044929186728315,-0.001157267950987199,-0.0970878468665684,-10.166102454201999,0.7307361047858902,-6.88908392290231,-2.546282426513777,-0.3005033284802754,0.6207382310233006,-4.086802046798521,3.4660638159666735,0.0016504029555024617,0.0
0.09052081132068239,-0.0011601842583530313,-0.09705569238395856,-10.166123742707029,0.7306869467397352,-6.889113592464434,-2.5463232035028383,-0.30050281146701313,0.6195788630418734,-4.085442616837778,3.4658637539873576,0.001650402955502462,0.0
0.0905910701982894,-0.00116305139461643,-0.0970241051630854,-10.166143907123644,0.7306388852502569,-6.889142146217614,-2.5463628756557513,-0.30050229394300426,0.6184399296574953,-4.084107160951204,3.4656672314851624,0.0016504029555024621,0.0
0.09066007660836926,-0.001165869567653641,-0.09699308158128887,-10.16616299199084,0.7305919048847146,-6.889169619947879,-2.5464014671582245,-0.3005017764482045,0.6173212994309405,-4.082795526432315,3.4654742271928276,0.001650402955502462,0.0
0.09072783875682568,-0.001168638992901732,-0.09696261796755487,-10.166181040566405,0.730545990223312,-6.889196048541448,-2.5464390018016236,-0.300501259499042,0.616222839340167,-4.081507558518921,3.4652847193702074,0.0016504029555024621,0.0
0.09079436494670413,-0.0011713598932845733,-0.09693271060300462,-10.16619809485207,0.7305011258690471,-6.889221465999355,-2.546475502983647,-0.3005007435890661,0.6151444147884717,-4.080243100413896,3.4650986858168773,0.0016504029555024621,0.0
0.09085966357770234,-0.0011740324991396964,-0.09690335572136602,-10.16621419561833,0.7304572964571369,-6.88924590545197,-2.546510993709201,-0.3005002291895831,0.6140858896122726,-4.079001993305178,3.4649161038843586,0.0016504029555024621,0.0
0.09092374314568992,-0.0011766570481445938,-0.09687454950944306,-10.166229382428952,0.7304144866640433,-6.889269399173428,-2.546545496591458,-0.3004997167502782,0.6130471260890965,-4.0777840763857025,3.464736950488059,0.0016504029555024621,0.0
0.09098661224222707,-0.0011792337852438463,-0.09684628810756847,-10.166243693665166,0.7303726812160812,-6.889291978595952,-2.5465790338531096,-0.300499206699824,0.6120279849452334,-4.0765891868726225,3.4645612021188423,0.0016504029555024623,0.0
0.09104827955409749,-0.0011817629625764017,-0.09681856761004723,-10.166257166549542,0.7303318648976226,-6.889313674324082,-2.5466116273278137,-0.3004986994464755,0.611028325363334,-4.075417160026151,3.46438883485427,0.0016504029555024623,0.0
0.09110875386283701,-0.0011842448394027481,-0.09679138406559412,-10.166269837169555,0.7302920225589041,-6.889334516148809,-2.546643298461819,-0.3004981953786523,0.6100480049900606,-4.0742678291681536,3.4642198243695455,0.0016504029555024626,0.0
0.09116804404429384,-0.001186679682033269,-0.09676473347775147,-10.166281740500848,0.7302531391234233,-6.889354533061613,-2.5466740683157885,-0.30049769486550715,0.6090868799432928,-4.073141025699905,3.464054145948065,0.0016504029555024626,0.0
0.09122615906816027,-0.0011890677637560743,-0.09673861180530616,-10.166292910430181,0.730215199594953,-6.889373753268406,-2.5467039575667987,-0.300497198257482,0.6081448048195681,-4.072036579119824,3.463891774491709,0.0016504029555024626,0.0
0.09128310799754007,-0.0011914093647657244,-0.09671301496269051,-10.166303379778093,0.730178189064157,-6.8893922042033875,-2.546732986510525,-0.30049670588685107,0.6072216327012087,-4.070954317040522,3.4637326845307665,0.0016504029555024623,0.0
0.09133889998851674,-0.001193704772092534,-0.096687938820371,-10.166313180321255,0.7301420927148169,-6.889409912542804,-2.546761175063611,-0.300496218068251,0.6063172151632642,-4.069894065205347,3.4635768502335353,0.0016504029555024621,0.0
0.09139354428972367,-0.0011959542795318108,-0.09666337920523187,-10.166322342814537,0.7301068958296844,-6.889426904218616,-2.5467885427662136,-0.3004957350991988,0.6054314022805342,-4.068855647504708,3.4634242454156263,0.0016504029555024621,0.0
0.09144705024192881,-0.0011981581875740823,-0.09663933190094263,-10.166330897012777,0.730072583795949,-6.889443204432082,-2.546815108784723,-0.3004952572605972,0.6045640426342603,-4.067838885991731,3.463274843548923,0.0016504029555024621,0.0
0.09149942727761909,-0.0012003168033354484,-0.09661579264831911,-10.16633887169227,0.7300391421103397,-6.889458837667246,-2.54684089191466,-0.3004947848172278,0.6037149833188385,-4.0668436008976325,3.4631286177702463,0.0016504029555024621,0.0
0.09155068492060818,-0.0012024304404887425,-0.09659275714567069,-10.16634629467196,0.7300065563838558,-6.88947382770434,-2.5468659105837403,-0.3004943180182321,0.6028840699482858,-4.065869610646525,3.4629855408896915,0.0016504029555024621,0.0
0.0916008327856357,-0.0012044994191952282,-0.09657022104913723,-10.16635319283437,0.7299748123461363,-6.889488197633098,-2.546890182855112,-0.3004938570975808,0.6020711466625785,-4.064916731869777,3.462845585398652,0.0016504029555024621,0.0
0.09164988057798036,-0.0012065240660364127,-0.09654817997302044,-10.16635959214623,0.729943895849482,-6.889501969865978,-2.546913726430748,-0.300493402274531,0.6012760561340323,-4.063984779420151,3.462708723477572,0.0016504029555024621,0.0
