-0.133810553962375,0.12678840529083862,-0.05544203163042477,0.04841988295888838,-0.004834421832165781,0.2301413651497135,0.3623300024598528,-0.5924713676095665,2.0340051881401687e-16
-0.13655493627176685,0.13121296657473774,-0.05603053612013642,0.05068856642309846,-0.0049674142950684366,0.22066850043063202,0.3843775422520248,-0.6050460426826566,-2.374952434638654e-16
-0.13958857594035923,0.13580440480795125,-0.05677112715359614,0.05298695602119172,-0.005108868593988618,0.21046501699559217,0.4078943641989312,-0.618359381194523,-4.240122156898521e-17
-0.14258913144206425,0.14039908813388113,-0.05748760736434594,0.055297564056165316,-0.005249769342456561,0.2001532269755173,0.4316236758406282,-0.6317769028161455,2.3102130970458273e-17
-0.1459012082521043,0.14519121977137295,-0.0583625491891806,0.057652560708455924,-0.0054001120850503195,0.18906314071316666,0.45691241148570394,-0.6459755521988702,8.193349575198942e-17
-0.14921216177372176,0.15003642517403565,-0.05922074493834778,0.06004500833866358,-0.005551418571013357,0.17780811056508472,0.48252007064857394,-0.6603281812136588,1.3961784336212442e-16
-0.15286499339168702,0.15511454161026966,-0.060247965542644444,0.06249751376124146,-0.005713388081596417,0.16571818394305604,0.5097938266443203,-0.6755120105873764,2.5319586670287006e-18
-0.15655569580451068,0.160300489390739,-0.06126924072176962,0.06501403430799879,-0.0058780605408184465,0.15339784912115872,0.537509509230099,-0.6909073583512577,1.315369317500555e-16
-0.1606286860397126,0.16576165062399884,-0.06247507690381093,0.06760804148809932,-0.006054930433708234,0.14017523542660237,0.5670178316021577,-0.7071930670287596,3.016521245577152e-16
-0.16478793093657573,0.1713926432755482,-0.06369015635907851,0.0702948686980612,-0.006236551029131123,0.1266458320710918,0.5971113797794905,-0.723757211850582,1.0144105658883885e-16
-0.16938266741601804,0.17735055994541532,-0.06511145025701226,0.07307934278640929,-0.006432315344224462,0.11213357080046771,0.6291482951082652,-0.7412818659087326,1.0685189346207216e-17
-0.17412468759189453,0.18355058803630275,-0.06656292715363124,0.07598882759804243,-0.006635303403659044,0.09722450066393629,0.6619388638292345,-0.759163364493171,2.4444350456826628e-17
-0.179372058112106,0.19014212584408086,-0.06825004649576397,0.07902011422773955,-0.006854929288021134,0.0812356376559834,0.6968533190631923,-0.778088956719176,-9.315261471521435e-17
-0.18485554457660164,0.19706588931818025,-0.07000236746874378,0.08221271221032078,-0.0070850985878225005,0.06472199174332505,0.7327630837598775,-0.7974850755032024,1.4540351274614873e-17
-0.1909049904907119,0.2044541146671027,-0.0720107748327212,0.08555989900910926,-0.0073343834334475486,0.04707229775201227,0.7708910139723355,-0.8179633117243479,4.24742474443775e-17
-0.1973482261612759,0.2122961000063157,-0.07415809287979555,0.08910596672481158,-0.0075993913387934695,0.02866110532910804,0.8104704635775646,-0.8391315689066725,3.342884544192638e-17
-0.2043962533269979,0.22068966376746557,-0.07656245352105223,0.09285586396151232,-0.007885851286730602,0.009129571701831596,0.8522119009499773,-0.8613414726518089,5.09662553978839e-17
-0.21206121082352003,0.22968888733634896,-0.07921608154138846,0.09684375805421569,-0.008194991741430346,-0.01148653799233268,0.8960282807615156,-0.8845417427691832,7.293915544637336e-17
-0.2204632602593375,0.2393797612377422,-0.08217714352788666,0.10109364450629393,-0.00853063707109596,-0.03334411719807384,0.942218356106439,-0.9088742389083645,2.2829494826609345e-17
-0.22970621252030943,0.24985412330401569,-0.08549061398044791,0.10563852476416011,-0.008896416793043345,-0.05655164438224847,0.9909803583870307,-0.9344287140047821,1.0353159760284583e-16
-0.23991207591491825,0.2612186747950728,-0.08920972261011201,0.11051632149026311,-0.009296573742829092,-0.08123083953622234,1.0425357124046513,-0.9613048728684285,4.4162177866894315e-17
-0.2512249716459096,0.2735981150558419,-0.0933977496632421,0.11577089307318111,-0.009736094862566956,-0.10751875292188606,1.097132483058333,-0.9896137301364478,-1.872536971035968e-17
-0.26381606994437923,0.287139066054352,-0.09813029743342572,0.1214532935433972,-0.010220875576974594,-0.13557025091721464,1.1550494175225132,-1.019479166605298,1.9033436818792387e-16
-0.2778898602890361,0.30201502333666036,-0.10349818599737881,0.12762334904503292,-0.010757927959549246,-0.1655609832142495,1.2166006870534445,-1.0510397038391954,-1.2005801726782003e-16
-0.29369218076687387,0.3184326519951289,-0.10961117459664182,0.13435164582488798,-0.011355646484527596,-0.19769093360263534,1.28214144436481,-1.0844505107621747,-4.84767011109352e-17
-0.31152058830468055,0.33663986064835083,-0.11660278524045464,0.14172205758412154,-0.012024150189026968,-0.23218867657781184,1.3520743179984107,-1.1198856414205989,7.866739180090403e-17
-0.3317378737741157,0.3569362474847913,-0.1246366121037849,0.1498349858144687,-0.01277572718096173,-0.2693164828652381,1.4268569569641028,-1.1575404740988644,-4.2192973001584347e-17
-0.3547898443727256,0.37968674111828155,-0.13391465416746123,0.1588115509130344,-0.013625417577596836,-0.3093764348517345,1.5070107019100845,-1.19763426705835,-5.0012778475648257e-17
-0.3812289561193549,0.40533958673307946,-0.1446884319638408,0.16879906257753471,-0.014591785581023106,-0.35271771965511767,1.5931303650004698,-1.2404126453453515,8.646875917014095e-17
-0.411746051224148,0.43445030120629535,-0.1572739768433134,0.1799782268254223,-0.01569795264037746,-0.39974524573577774,1.6858948962911904,-1.286149650555412,1.0527558533951942e-17
-0.44721344324577406,0.4677139086530413,-0.17207226534212305,0.1925727307493987,-0.01697299474080937,-0.4509296429190779,1.7860782994935014,-1.3351486565744233,-2.1661609559034368e-17
-0.4887440543224095,0.506008770748607,-0.18959739153547667,0.2068621079616686,-0.01845385257451882,-0.5068184829992419,1.8945593440497444,-1.387740861050502,-8.294617848093842e-17
-0.537773473236623,0.5504567863213718,-0.2105158447224294,0.22319915780719773,-0.02018797059016053,-0.5680480519876743,2.0123270382265295,-1.4442789862388548,-2.1585374531646172e-16
-0.5961749899140417,0.6025068368748816,-0.23570185609647165,0.24203370305728755,-0.02223697903420114,-0.6353539167969504,2.1404757710546374,-1.5051218542576856,-9.470818892348385e-17
-0.666422259325475,0.6640512916635495,-0.26631610966336566,0.2639451420014697,-0.0246818728687651,-0.7095762462367228,2.2801781100586895,-1.570601863821966,-2.560708020576246e-16
-0.7518205477895049,0.7375892010113065,-0.30391837083986056,0.28968702406170566,-0.027630329097541963,-0.7916511025488724,2.4326117057009693,-1.640960603152096,2.1577516802144264e-16
-0.8568350733411909,0.8264538609961332,-0.350628652487597,0.320247440142568,-0.03122701946824043,-0.8825690828262791,2.5987941320999086,-1.7162250492736286,7.594761403447979e-17
-0.9875504913055719,0.935123774402767,-0.40935500824981175,0.3569282913470582,-0.03566790317551656,-0.9832622961299637,2.7792349965869096,-1.7959727004569461,2.8826549043873315e-16
-1.152286589831421,1.0696246427207154,-0.48410318439167277,0.4014412372809445,-0.04121910617972568,-1.0943386020495287,2.973227736091963,-1.8788891340424343,-3.4659420219375533e-16
-1.3623314661079946,1.2379755326647257,-0.5803551386229585,0.45599920517971415,-0.048238799422776715,-1.215497152684355,3.177439029349235,-1.9619418766648788,-5.310256288697716e-16
-1.632516557503813,1.450449440746413,-0.7053927870371923,0.5233256702798106,-0.0571927001261871,-1.344298680818999,3.3831704713096356,-2.038871790490637,-4.5614496638468976e-17
-1.980635148035599,1.7188911206943196,-0.8680965260878617,0.6063524987465441,-0.0686306292759984,-1.473713123562081,3.571309818558418,-2.0975966949963367,2.372899105452273e-16
-2.422837880403164,2.0530371130469787,-1.0768320851981887,0.7070313178420278,-0.08303282502887709,-1.5877205237103977,3.7041299970043404,-2.116409473293944,2.54951490684407e-16
-2.958625887851006,2.4495165173599935,-1.3322643318736682,0.8231549613826029,-0.10032749858302126,-1.6553279596557768,3.7162509990178973,-2.0609230393621214,1.3964133798145902e-15
-3.5381608650229692,2.869297652788373,-1.6112803533620323,0.9424171411275045,-0.11886600558947266,-1.629028055948817,3.519314193052921,-1.8902861371041026,3.305254098600703e-16
-4.027455702761,3.216310382698442,-1.8490769177401178,1.0379315976774743,-0.13438050946557786,-1.465165037575578,3.0536359496419747,-1.5884709120663978,1.5649341473709759e-15
-4.246896432699948,3.3694499582310575,-1.9564735778428513,1.0790271033739312,-0.14129231896845873,-1.1737695092711764,2.384458989301244,-1.2106894800300685,-2.084763346593573e-16
-4.118986955066109,3.2849151088339323,-1.8924513391870095,1.0583794929548045,-0.137351223057477,-0.8367192985173948,1.7042106268595405,-0.8674913283421469,-5.594136716746226e-16
-3.735990929812612,3.0340027311942914,-1.700087175898318,0.9980989772800355,-0.1255914653388677,-0.539334764449801,1.1707206629716576,-0.6313858985218573,3.768029515309323e-16
-3.2446661096114635,2.7184300508802792,-1.4514162978692116,0.9251802391380157,-0.11062255332176124,-0.31259658893862197,0.8131467985849632,-0.5005502096463408,2.6982967659356403e-17
-2.7448008946418785,2.403632440745155,-1.1965402493382697,0.855371795441561,-0.09550958526223649,-0.14843255340936024,0.5896226721173567,-0.4411901187079976,3.8453429422589254e-17
-2.282315463402629,2.117666821382094,-0.9591324739791043,0.794483831958539,-0.08162492467223156,-0.02928129726721318,0.45167864225405485,-0.42239734498684167,9.879626341777406e-16
-1.8723364523391943,1.86831670967161,-0.7474299611422102,0.7434102184746307,-0.06939358224916437,0.05964921599808859,0.3644266470300126,-0.4240758630281015,-2.4989306580012095e-16
-1.5161199544587758,1.6547562309156514,-0.5625594265984084,0.7011957030552634,-0.058823539056321344,0.1286002019484609,0.30606084283566926,-0.4346610447841291,-3.2843058476773843e-16
-1.2094803885366847,1.473100874194936,-0.4027621644958179,0.6663826501540752,-0.049765085249274144,0.18428095880076834,0.2635694998621547,-0.44785045866292283,-2.1362223574613156e-16
-0.9465216305711497,1.3187442028610112,-0.2653004293666035,0.6375230016564585,-0.0420233857885933,0.23106032132465426,0.22927606550755897,-0.46033638683221356,4.867967356378888e-16
-0.7212072336927307,1.1872721637990065,-0.14728049695135947,0.6133454270576296,-0.035404571422357534,0.27182362638767077,0.19863895980159696,-0.4704625861892677,4.55984960891687e-16
-0.5279813059601866,1.074778653184039,-0.04599193036601257,0.592789277589869,-0.029733110832107695,0.3085209792788126,0.1689453472457867,-0.47746632652459886,8.613006595688125e-17
-0.36197605629543705,0.9779348765602842,0.04096814641833735,0.5749906738465076,-0.024856947570005367,0.342506279828763,0.1385507977716376,-0.48105707760040106,-2.8279692261285833e-16
-0.21904150156792213,0.8939618092763975,0.11566599331767691,0.559254314390802,-0.02064754026891666,0.3747455197452476,0.10643850281562361,-0.48118402256087106,-1.434368955874768e-16
-0.09570193657756221,0.8205690918580841,0.17984331793861585,0.5450238373419127,-0.016997921544829042,0.4059449715128949,0.07196454850297584,-0.47790952001587106,-1.9053630351131377e-17
0.01091412256310953,0.7558869073486449,0.2349457782860016,0.5318552516257555,-0.01382013460628223,0.4366300687487512,0.034712586322804384,-0.47134265507155626,2.1197212222310256e-16
0.1031500777824661,0.6984013646943628,0.28215679333173727,0.5193946491450913,-0.011042622063104468,0.4671935188059497,-0.005586139874386831,-0.46160737893156356,8.689222464724202e-17
0.1828952198359346,0.6468968588914152,0.32243193524180125,0.5073601434855497,-0.008607784391920337,0.49792396399074956,-0.04909313301269025,-0.44883083097805965,-1.47696098043488e-17
0.2516539710078307,0.6004058130637104,0.3565322352986149,0.49552754877291516,-0.006469763056899419,0.5290223445635629,-0.0958788949838354,-0.4331434495797273,1.4626124330089607e-16
0.31061037092115296,0.558164980353737,0.38505613614327405,0.48371921513161364,-0.004592433568897103,0.5606107559189848,-0.14592506965749452,-0.41468568626149027,1.8640744881194498e-17
0.3606886498152626,0.5195771483182536,0.408470332746393,0.4717954653871196,-0.0029475713496477374,0.5927372613917252,-0.19911946521240775,-0.39361779617931636,1.5198017276130162e-16
0.4026106556736133,0.4841772147714587,0.4271397279558542,0.4596481424892191,-0.001513157056371811,0.625379332187368,-0.2552493185877047,-0.37013001359966324,3.791761207658833e-17
0.43695026265827774,0.4516019704248828,0.44135639187153464,0.4471958412116356,-0.00027180667224621646,0.658448012568245,-0.31399711864698965,-0.34445089392125516,8.593558650169266e-17
0.46418399170686175,0.4215633793641185,0.45136692436417025,0.434380446706804,0.0007906632451657736,0.6917943395979744,-0.3749423177905795,-0.3168520218073956,7.619992323955902e-17
0.48473622760394974,0.39382555829768706,0.457397151353768,0.42116463454786457,0.0016865014569917985,0.7252188740779117,-0.4375710360203051,-0.2876478380576062,-9.471294818082224e-17
0.49901692464921554,0.36818589765803833,0.4596728141053652,0.4075300082018898,0.002427071754328436,0.7584844230767347,-0.5012943321173635,-0.2571900909593716,1.6323910995189477e-16
0.5074497806610858,0.34446076195046027,0.45843497035911573,0.3934755722524297,0.0030236408952516725,0.7913312545318565,-0.5654739488198501,-0.22585730571200546,2.3419320878414385e-17
0.5104895813292214,0.32247594808571645,0.45394925339476955,0.3790162760201705,0.0034878773725800227,0.8234934791458164,-0.6294529601359731,-0.19404051900984376,-2.1068538764447644e-16
0.5086286134002624,0.30206165016108266,0.44650884240023414,0.36418142116109065,0.003832063795456059,0.8547149529012001,-0.692587812564712,-0.16212714033648812,-3.345826004209785e-16
0.5023933856077893,0.2830512183869245,0.4364317962774087,0.3490128077173137,0.0040690590820690875,0.8847631060888204,-0.7542780823153086,-0.1304850237735118,3.1969035137698167e-17
0.4923340055214185,0.26528265458032885,0.4240540748658319,0.3335625852359103,0.004212073644337816,0.9134394916090471,-0.8139908633005213,-0.0994486283085263,5.584320448236105e-17
0.4790091622969852,0.24860165113069643,0.4097199516415486,0.31789086178613635,0.004274334423549485,0.9405864326059676,-0.8712778293597143,-0.06930860324625243,1.0028002871896319e-16
0.46296967135174283,0.23286506873405988,0.3937715527537127,0.30206318733209553,0.004268715108320338,0.9660897658401235,-0.9257843314654637,-0.04030543437465872,-2.8264299527228367e-16
0.44474304639324935,0.2179440035554452,0.37653899099551125,0.28614805895318496,0.00420739302778262,0.9898781772322072,-0.9772510643567616,-0.012627112875444269,1.2596502329121838e-16
0.4248207895253766,0.20372592471127338,0.3583321208817448,0.2702145933549088,0.004101573715029443,1.0119199300770647,-1.025509651374633,0.013589721297568857,-2.0589414901485356e-16
0.4036492610009139,0.19011568004247414,0.33943445655228477,0.25433048449110846,0.003961302871831274,1.0322178865559095,-1.0704738852976252,0.038255998741714814,3.75119968269697e-17
0.38162428033158524,0.1770354139350726,0.32009937174788394,0.23856032251877796,0.0037953677373062725,1.050803662231611,-1.1121283817357708,0.061324719504160186,-4.365931197000632e-17
0.3590891087745878,0.1644235934959251,0.30054839615972406,0.22296430611079762,0.0036112777262418544,1.0677315953606044,-1.1505161689282923,0.08278457356768776,-2.847738916507208e-17
0.33633518210280766,0.15223340537889724,0.2809712457237661,0.20759734175793954,0.0034153077636421246,1.0830730188548523,-1.18572638134837,0.10265336249351686,-2.1856454488138773e-17
0.31360486547619515,0.14043078702482553,0.2615271569798855,0.19250849552114155,0.0032125859137337245,1.0969111366977644,-1.2178828467256948,0.12097171002793017,1.0847899911740621e-16
0.29109553263939747,0.12899231874524308,0.24234710565201323,0.1777407457326327,0.0030072081583130475,1.1093366530937512,-1.2471340215228168,0.13779736842906543,-1.7003340243001493e-16
0.2666579103364035,0.11428391683512634,0.2208352994298488,0.1601065277416795,0.0028267195039754257,1.1175456382266993,-1.2674889129967544,0.14994327477005487,9.946327666647148e-17
0.24509602228863148,0.10364409994165114,0.20255794705182673,0.14618217517845414,0.0026241020438285845,1.1271535402143145,-1.2908047429296978,0.16365120271538358,1.1602415676526733e-17
0.22221450123344344,0.08966401703278828,0.1823533075780403,0.1295252106881919,0.0024589697384825634,1.1330887370426959,-1.306249259163843,0.17316052212114674,3.266784602770527e-17
0.20205135803756458,0.07993700334539741,0.16532856543636937,0.11665979594659961,0.002265367076048028,1.1404100693303194,-1.3246519153255751,0.18424184599525595,-8.580223478545078e-17
0.18091518320473599,0.06672637879050522,0.14657579867902734,0.10106576331621167,0.002118338655806606,1.1444636501841954,-1.335951317655757,0.19148766747156087,4.1378412942638146e-17
0.1623183481258707,0.057924081266651245,0.13092442215959268,0.08931800723292847,0.0019366382901274196,1.1498981812987417,-1.3502269715832251,0.20032879028448414,2.321070946051313e-16
0.142971975793185,0.0455286667607068,0.1136683739603333,0.0748322685935529,0.001807689723454898,1.1524214908544614,-1.3580900522121224,0.20566856135766032,3.049034467602756e-17
0.12598047443997784,0.03766807641841202,0.0994227623279437,0.06422578853043877,0.0016383004224953396,1.156321063676093,-1.3689509956407675,0.21262993196467472,-5.673971691794476e-22
0.10837817645708686,0.026126794319351748,0.08364316102815017,0.05086180974829544,0.0015258613413955254,1.1576191677765153,-1.3740086668271934,0.21638949905067895,3.8751277573183833e-17
0.09295167340609842,0.01922002064818905,0.07077875033576458,0.04139294371851924,0.0013678101894034466,1.1602858504462485,-1.3820803626586453,0.221794512212397,2.46306278642938e-16
0.07699587465254482,0.008559246941940588,0.05641529596400506,0.029139825630475548,0.0012695811528642192,1.1606181343057216,-1.3848800083360973,0.22426187403037545,4.713217527503765e-17
0.06304860970601153,0.0026085938149967014,0.04487280904790025,0.02078439447311033,0.0011212344561821984,1.162306900392992,-1.3907004972455796,0.22839359685258764,-1.3611884875666037e-16
0.04861550510096496,-0.007159879073775993,0.03184247403131754,0.009613151995866836,0.0010346999685820913,1.1618906675776253,-1.3917089121959692,0.22981824461834433,-1.5387287036238554e-16
0.03603873764599963,-0.012163668534069208,0.021543087486834853,0.00233198162509103,0.0008942121851431388,1.1628141213591328,-1.3957345752795791,0.23292045392044636,3.4716734057809134e-17
0.022994677838665878,-0.021042503148326168,0.009751613432322795,-0.00779943874199019,0.0008169422848066385,1.1618293969265014,-1.3953450284793212,0.23351563155282018,-1.2165981101606815e-16
0.011670961749775235,-0.025120155441332767,0.0006069671065454252,-0.01405616079810221,0.0006825191500694629,1.1621631379893773,-1.3979591101429585,0.23579597215358095,-8.696692100099128e-17
-0.00011754261106949881,-0.0331251842077,-0.010043753003481044,-0.023198973815290708,0.0006123311605706525,1.1607576936684838,-1.3964999416656514,0.23574224799716892,1.690673943273249e-16
-0.010305664319996174,-0.0363078199827633,-0.018125152634822887,-0.02848833166793751,0.0004823710324080711,1.160645585547499,-1.3980218150667787,0.23737622951927984,8.050834205640291e-17
-0.020966194747803396,-0.043466229115942286,-0.02773250897600117,-0.03669991488774259,0.0004174025010901402,1.1589396953427888,-1.395765161886587,0.2368254665437982,1.752601925163819e-17
-0.03013119217337079,-0.04579383165268718,-0.034841333439204855,-0.04108369038685369,0.00029056066250270855,1.1584986941258986,-1.396459287080111,0.23796059295421224,-5.1268362609846975e-17
-0.039782428448983886,-0.05214217883492635,-0.04349930965569815,-0.048425297628207166,0.00022928812638832582,1.1565894077241055,-1.393629241626961,0.23703983390285588,-5.292271773269618e-17
-0.04802917053970308,-0.05366191385132327,-0.04972307511734361,-0.05196800927368435,0.00010449411355570532,1.155913822828383,-1.3937133304508273,0.23779950762244462,2.1021790313231526e-17
-0.05677962448520934,-0.05924417938620784,-0.0575207768150187,-0.058503027056394936,4.5720435929806754e-05,1.153878694694861,-1.3904932394608152,0.23661454476595445,2.260188030099229e-16
-0.06420425803362834,-0.06000873590572092,-0.06294256124667014,-0.061270432692680926,-7.783194465012548e-05,1.1530438666616836,-1.3901454543061262,0.23710158764444345,-4.072663963414395e-17
-0.07215205139105887,-0.06487450818054391,-0.0699635149930273,-0.06706304457857476,-0.00013500711546284125,1.1509441545440442,-1.3866842839907971,0.2357401294467536,-3.840881171093805e-17
-0.07884178268427867,-0.06494054809875481,-0.07466133923132316,-0.06912099155171217,-0.00025788449872133994,1.1500095886033028,-1.386049461929058,0.23603987332575493,1.2712159063610106e-17
-0.08607502338634355,-0.06914338814375327,-0.08098326385503371,-0.07423514767505507,-0.0003141020490091701,1.1478929692377917,-1.3824672656047545,0.23457429636696336,3.654925337796761e-17
-0.09210841807464709,-0.06857014527486788,-0.08502987999125952,-0.07564868335825434,-0.0004366630635855073,1.1469049851218047,-1.3816622381103976,0.23475725298859307,7.757117004368809e-17
-0.09870589026047105,-0.07216614437324773,-0.09072473533104805,-0.08014729930267647,-0.0004923439729192194,1.1448078468324592,-1.3780548119184999,0.23324696508604048,6.833114197320911e-17
-0.10415344610468992,-0.07101418801384478,-0.09418765539240598,-0.08097997872613018,-0.0006147728036797552,1.143801810302527,-1.377172921926053,0.23337111162352575,-2.4610217663146503e-16
-0.1101854366520366,-0.0740607169734529,-0.0993218441458389,-0.08492430947965375,-0.0006701566805771293,1.1417511825913291,-1.3736157503055646,0.23186456771423514,-5.347860629443426e-17
-0.1151102763209624,-0.07239088131160129,-0.10226350259863982,-0.08523765503392121,-0.0007924957815714931,1.1407533810198769,-1.372730674908584,0.23197729388870647,-2.378924949133202e-16
-0.12063943119582193,-0.07494552246265866,-0.1068981479717777,-0.08868680568669964,-0.0008476765625220354,1.1387685565132002,-1.3692822668283144,0.23051371031511492,3.920343588522259e-18
-0.12509802310976267,-0.07281799637463256,-0.10937613206902991,-0.08853988741536238,-0.0009698569148501178,1.1377977742195324,-1.3684512480457691,0.23065347382623647,-1.4637738229827412e-16
-0.13018017255191958,-0.07493764603312873,-0.1135673848970229,-0.09155043368802616,-0.0010248148228668636,1.1358916716261613,-1.365155956485883,0.22926428485972195,-2.273285565401415e-16
-0.13422302718394993,-0.07241121428527202,-0.11563469339547723,-0.09099954807374966,-0.0011466829285096962,1.1349605131095575,-1.3644225315879694,0.22946201847841208,-5.237586440693359e-18
-0.13890794800650214,-0.07415134268240611,-0.11943404264239554,-0.09362524804651674,-0.001201312343889925,1.133140822692077,-1.361312936988436,0.2281721142963592,1.4823197545807845e-16
-0.1425802622443564,-0.07128276799941612,-0.12113935056167688,-0.0927236796820964,-0.0013226536427627018,1.1322568244818743,-1.3607092472590336,0.22845242277715927,-1.4879871184221021e-16
-0.1469123636239366,-0.07269682282518727,-0.12459392350762992,-0.09501526294149489,-0.0013767868902918414,1.1305269710983807,-1.357808174108759,0.2272812030103788,4.38567138541418e-17
-0.15025460151608705,-0.06954035753592418,-0.12598184137156496,-0.09381311768044799,-0.001497345593331025,1.1296935363025749,-1.3573569187859476,0.22766338248337326,7.445571275731546e-17
-0.15427353173199476,-0.07067929778574837,-0.12913468770663125,-0.09581814181111195,-0.0015507728457204316,1.128053489182984,-1.354679143240334,0.2266256540573499,-9.007545118074548e-17
-0.1573219393695379,-0.06728631312843135,-0.13024601011039436,-0.09436224238757684,-0.0016702683633889831,1.1272706731244897,-1.354395234578344,0.2271245614538545,-3.4564762836948913e-18
-0.1610631172245088,-0.06819826008366253,-0.1331363685853323,-0.09612500872283926,-0.0017227539744944962,1.1257176266379587,-1.3519489313733153,0.22623130473535635,-9.860410818152455e-17
-0.16385017494609214,-0.06461698128289343,-0.13400831074237418,-0.0944588454866121,-0.0018408942203591628,1.1249827971159738,-1.351840897272424,0.22685810015644992,-5.1760560446388394e-17
-0.1673452527649448,-0.06534697322683447,-0.13667185916924848,-0.09602036682253116,-0.0018921898646697996,1.1235117427702521,-1.349628866274518,0.22611712350426605,1.3092016957074216e-16
-0.16990007061573226,-0.06162230830799185,-0.13733828196629366,-0.09418409695743463,-0.0020086817673355445,1.1228201345238356,-1.3497000391375924,0.2268799046137574,-3.489910280170709e-17
-0.17317733718033673,-0.06221214655639984,-0.13980737267855575,-0.0955821110581823,-0.0020585367712138746,1.1214243409245854,-1.3477207447262392,0.22629640380165394,3.779148038341926e-17
-0.17552600063640503,-0.05838559683590887,-0.14029899751436944,-0.09361259995794662,-0.002173094348437326,1.120769520624494,-1.347970268769263,0.22720074814476898,-1.300632888675946e-16
-0.17861073250151369,-0.05887377062497386,-0.14260288044534436,-0.09488162268114332,-0.002221263600867612,1.1194409354377512,-1.3462187199157558,0.22677778447800445,6.311029074946364e-17
-0.1807766056437943,-0.054983411482821265,-0.1429474954506416,-0.09281252167597696,-0.00233361394048687,1.1188151907907542,-1.3466424036657685,0.22782721287501384,-3.3310850285482355e-19
-0.18369137469656363,-0.055405089394051144,-0.1451125306235759,-0.09398393346703957,-0.002379863757749528,1.1175447765349906,-1.3451108982079143,0.227566121672924,1.3536443619497903e-16
-0.18569536745663512,-0.05148560992564779,-0.1453351894637034,-0.09184578791858049,-0.002489751239823865,1.1169394409846558,-1.3457019348578259,0.2287624938731705,7.911466116536878e-17
-0.1884603119787566,-0.05187268750387176,-0.14738505085874895,-0.09294794862387734,-0.002533863510649624,1.11571745441145,-1.3443806871404194,0.22866323272896927,-9.385628400035005e-17
-0.19032111736049465,-0.047955478532026474,-0.1475082650843254,-0.09076833080819444,-0.002641052575478047,1.1151231770553953,-1.345130261715246,0.23000708465985042,9.791050749875076e-17
-0.1929541824723484,-0.04833667052664263,-0.14946413651443127,-0.09182671648456094,-0.0026828275103910424,1.1139394006618921,-1.3440079307093211,0.2300685300474291,3.3252041282577885e-17
-0.19468848879292727,-0.04444995127816363,-0.14950806207102252,-0.08963037800007069,-0.0027871042458320113,1.1133463695450907,-1.3449057301604483,0.23155936061535776,9.177236848200162e-17
-0.19720564152201372,-0.04485091974291535,-0.1513888260967394,-0.0906677351681882,-0.0028263619905200257,1.1121903021989117,-1.343969861788356,0.23177955958944385,-1.0129294025719547e-16
-0.19882832377183218,-0.04101989400475727,-0.15137144409813086,-0.08847677367845581,-0.0029275347850659297,1.1115884279446133,-1.345004501863477,0.23341607391886365,2.0448243969806742e-18
-0.2012437467887165,-0.0414634030828203,-0.15319386405010257,-0.08951328582143459,-0.0029641161429663702,1.1104494407602596,-1.3442418978683457,0.23379245710808583,-1.0001995133854605e-16
-0.20276804048250724,-0.03771043698739677,-0.15313115581254494,-0.08734732165736132,-0.003062015612757477,1.1098285064295568,-1.3454012784876261,0.23557277205806892,-2.806807999982164e-17
-0.20509430783016244,-0.03821652679296286,-0.15491005096514102,-0.08840078365798,-0.0030957820793357173,1.1086959690578058,-1.3447983021966756,0.23610233313886975,3.952684123140223e-17
-0.20653196794683182,-0.034561340982450735,-0.15481616693857517,-0.08627714199070569,-0.0031902604518081407,1.1080457513259874,-1.3460699015932094,0.2380241502672219,1.1994088674938607e-16
-0.20878020540748843,-0.03514751409356328,-0.15656458073352109,-0.0873631387675282,-0.0032210937298874985,1.1069091330737066,-1.3456127294754818,0.2387035964017753,-7.036188046390115e-17
-0.2101416524686986,-0.031607384215503916,-0.15645200294472228,-0.08529703373948264,-0.0033120238342712973,1.1062194990367913,-1.3469838458371,0.24076434680030878,-1.4239588768221714e-16
-0.2123216845169328,-0.0322887986879463,-0.15818136379575376,-0.08642911940912341,-0.003339824979553098,1.1050684486741016,-1.3466586727970549,0.24159022412295295,-8.384002196060282e-17
-0.21361613939885787,-0.02887875919917179,-0.1580610614077093,-0.08443383719032256,-0.0034270989669864856,1.1043294319985224,-1.3481166209781228,0.2437871889796005,2.4355679292717116e-17
-0.2157366243158631,-0.029668423392397027,-0.15978133577164566,-0.08562371193661407,-0.003451787280324984,1.103153839508617,-1.3479098260920497,0.24475598658343267,-1.2601896942611048e-16
-0.21697223296686594,-0.026401470312619895,-0.15966291326856977,-0.08371079001091598,-0.0035353151761937395,1.1023556991169654,-1.3494420960188593,0.24708639690189405,9.693699063920217e-17
-0.21904078734444268,-0.027310435721179274,-0.16138275069702632,-0.08496847236859409,-0.0035568269360418646,1.101145742193647,-1.3493403745356352,0.24819463234198857,-5.698746897832311e-18
-0.22022473629081613,-0.024197724753684417,-0.16127458823444377,-0.08314787281005341,-0.0036365351073737212,1.1002790062418912,-1.3509347570915304,0.25065575084963876,3.5975469915315976e-17
-0.22224804990068633,-0.02523527390496235,-0.16300145820459955,-0.08448186560104855,-0.00365482221501824,1.0990251839243736,-1.3509252237026677,0.251900039778294,8.741459264480483e-17
-0.22338667330797296,-0.022286311532840507,-0.16291084394203872,-0.08276214089877465,-0.0037306518115349037,1.0980806813836927,-1.3525699089166243,0.25448922753293163,6.116676060455277e-17
